,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
335,,,2.3302662822377966,77,39.5647,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,38.5476,Al-Hasakeh,2018-12-02,4329668.814467588,-507892.88679145847
336,,,2.3302662822377966,77,39.937,58.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,40.1223,Al-Hasakeh,2018-12-03,4329668.814467588,-507892.88679145847
337,,,2.3302662822377966,77,40.0902,59.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,37.6397,Al-Hasakeh,2018-12-04,4329668.814467588,-507892.88679145847
338,,,2.3302662822377966,77,39.0922,59.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,37.1926,Al-Hasakeh,2018-12-05,4329668.814467588,-507892.88679145847
339,,,2.3302662822377966,77,39.0959,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,37.8742,Al-Hasakeh,2018-12-06,4329668.814467588,-507892.88679145847
340,,,2.3302662822377966,77,38.5182,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,37.2553,Al-Hasakeh,2018-12-07,4329668.814467588,-507892.88679145847
341,,,2.3302662822377966,77,40.7928,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,39.41,Al-Hasakeh,2018-12-08,4329668.814467588,-507892.88679145847
342,,,2.3302662822377966,77,41.242,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.7386,Al-Hasakeh,2018-12-09,4329668.814467588,-507892.88679145847
343,216.990421627428,229.006551420392,2.3302662822377966,77,42.3747,55.0,36.49147532060025,40.90735361078337,0.2517561,156.651113485273,1033316,,48.207,0.0,14.706878043614314,36.9972,Al-Hasakeh,2018-12-10,4329668.814467588,-507892.88679145847
344,,,2.3302662822377966,77,40.8798,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.1071,Al-Hasakeh,2018-12-11,4329668.814467588,-507892.88679145847
345,,,2.3302662822377966,77,42.3446,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.7671,Al-Hasakeh,2018-12-12,4329668.814467588,-507892.88679145847
346,,,2.3302662822377966,77,40.5282,58.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.153,Al-Hasakeh,2018-12-13,4329668.814467588,-507892.88679145847
347,,,2.3302662822377966,77,40.4188,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,32.8707,Al-Hasakeh,2018-12-14,4329668.814467588,-507892.88679145847
348,,,2.3302662822377966,77,40.1213,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.2897,Al-Hasakeh,2018-12-15,4329668.814467588,-507892.88679145847
349,,,2.3302662822377966,77,41.0995,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.2282,Al-Hasakeh,2018-12-16,4329668.814467588,-507892.88679145847
350,,,2.3302662822377966,77,41.6775,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.3839,Al-Hasakeh,2018-12-17,4329668.814467588,-507892.88679145847
351,,,2.3302662822377966,77,40.0612,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.2131,Al-Hasakeh,2018-12-18,4329668.814467588,-507892.88679145847
352,,,2.3302662822377966,77,41.2296,53.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.5943,Al-Hasakeh,2018-12-19,4329668.814467588,-507892.88679145847
353,200.806975234208,208.419704713853,2.3302662822377966,77,41.5776,61.0,36.49147532060025,40.90735361078337,0.2925719,173.151221533975,1033316,,24.059,0.0,14.706878043614314,36.1131,Al-Hasakeh,2018-12-20,4329668.814467588,-507892.88679145847
354,,,2.3302662822377966,77,41.5776,61.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.1131,Al-Hasakeh,2018-12-21,4329668.814467588,-507892.88679145847
355,,,2.3302662822377966,77,42.2115,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.9351,Al-Hasakeh,2018-12-22,4329668.814467588,-507892.88679145847
356,,,2.3302662822377966,77,41.4508,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.2694,Al-Hasakeh,2018-12-23,4329668.814467588,-507892.88679145847
357,,,2.3302662822377966,77,41.1344,62.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.155,Al-Hasakeh,2018-12-24,4329668.814467588,-507892.88679145847
358,,,2.3302662822377966,77,41.3882,62.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.4303,Al-Hasakeh,2018-12-25,4329668.814467588,-507892.88679145847
359,,,2.3302662822377966,77,41.3882,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.4303,Al-Hasakeh,2018-12-26,4329668.814467588,-507892.88679145847
360,,,2.3302662822377966,77,41.3882,64.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.4303,Al-Hasakeh,2018-12-27,4329668.814467588,-507892.88679145847
361,,,2.3302662822377966,77,41.3882,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.4303,Al-Hasakeh,2018-12-28,4329668.814467588,-507892.88679145847
362,,,2.3302662822377966,77,42.1366,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.9651,Al-Hasakeh,2018-12-29,4329668.814467588,-507892.88679145847
363,,,2.3302662822377966,77,42.1366,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.9651,Al-Hasakeh,2018-12-30,4329668.814467588,-507892.88679145847
364,183.987540001362,200.545611446705,2.3302662822377966,77,42.5037,65.0,36.49147532060025,40.90735361078337,0.3317638,186.543185324139,1033316,0.022333488218484,25.823,0.0,14.706878043614314,36.3713,Al-Hasakeh,2018-12-31,4329668.814467588,-507892.88679145847
365,,,2.3302662822377966,77,41.5993,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.8972,Al-Hasakeh,2019-01-01,4329668.814467588,-507892.88679145847
366,,,2.3302662822377966,77,43.9804,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.8734,Al-Hasakeh,2019-01-02,4329668.814467588,-507892.88679145847
367,,,2.3302662822377966,77,44.0354,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,31.6869,Al-Hasakeh,2019-01-03,4329668.814467588,-507892.88679145847
368,,,2.3302662822377966,77,41.8569,51.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,32.9782,Al-Hasakeh,2019-01-04,4329668.814467588,-507892.88679145847
369,,,2.3302662822377966,77,42.8349,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,32.1911,Al-Hasakeh,2019-01-05,4329668.814467588,-507892.88679145847
370,,,2.3302662822377966,77,44.1595,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,33.0009,Al-Hasakeh,2019-01-06,4329668.814467588,-507892.88679145847
371,,,2.3302662822377966,77,45.3132,51.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,33.5406,Al-Hasakeh,2019-01-07,4329668.814467588,-507892.88679145847
372,,,2.3302662822377966,77,44.5236,51.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,31.6117,Al-Hasakeh,2019-01-08,4329668.814467588,-507892.88679145847
373,,,2.3302662822377966,77,44.5695,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,31.5881,Al-Hasakeh,2019-01-09,4329668.814467588,-507892.88679145847
374,120.294679736145,184.08257547611697,2.3302662822377966,77,41.6229,56.0,36.49147532060025,40.90735361078337,0.3863376,199.19516202443,1033316,,18.17,0.0,14.706878043614314,33.8449,Al-Hasakeh,2019-01-10,4329668.814467588,-507892.88679145847
375,,,2.3302662822377966,77,42.9819,55.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,34.2512,Al-Hasakeh,2019-01-11,4329668.814467588,-507892.88679145847
376,,,2.3302662822377966,77,40.4791,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.316,Al-Hasakeh,2019-01-12,4329668.814467588,-507892.88679145847
377,,,2.3302662822377966,77,38.9285,53.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,38.1576,Al-Hasakeh,2019-01-13,4329668.814467588,-507892.88679145847
378,,,2.3302662822377966,77,39.6262,53.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.8194,Al-Hasakeh,2019-01-14,4329668.814467588,-507892.88679145847
379,,,2.3302662822377966,77,39.0186,53.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.122,Al-Hasakeh,2019-01-15,4329668.814467588,-507892.88679145847
380,,,2.3302662822377966,77,39.5174,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,37.0694,Al-Hasakeh,2019-01-16,4329668.814467588,-507892.88679145847
381,,,2.3302662822377966,77,39.0972,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,37.6755,Al-Hasakeh,2019-01-17,4329668.814467588,-507892.88679145847
382,,,2.3302662822377966,77,39.3143,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.1468,Al-Hasakeh,2019-01-18,4329668.814467588,-507892.88679145847
383,,,2.3302662822377966,77,38.7743,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.9372,Al-Hasakeh,2019-01-19,4329668.814467588,-507892.88679145847
384,100.678079146287,165.906821594195,2.3302662822377966,77,37.7824,47.0,36.49147532060025,40.90735361078337,0.4006425,200.134787349086,1033316,,9.406,0.0,14.706878043614314,36.2635,Al-Hasakeh,2019-01-20,4329668.814467588,-507892.88679145847
385,,,2.3302662822377966,77,37.7824,53.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.2635,Al-Hasakeh,2019-01-21,4329668.814467588,-507892.88679145847
386,,,2.3302662822377966,77,37.1311,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.5677,Al-Hasakeh,2019-01-22,4329668.814467588,-507892.88679145847
387,,,2.3302662822377966,77,37.4975,52.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.9187,Al-Hasakeh,2019-01-23,4329668.814467588,-507892.88679145847
388,,,2.3302662822377966,77,37.6509,42.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.0139,Al-Hasakeh,2019-01-24,4329668.814467588,-507892.88679145847
389,,,2.3302662822377966,77,37.3947,43.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.751,Al-Hasakeh,2019-01-25,4329668.814467588,-507892.88679145847
390,,,2.3302662822377966,77,37.3947,42.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,35.751,Al-Hasakeh,2019-01-26,4329668.814467588,-507892.88679145847
391,,,2.3302662822377966,77,37.9262,41.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.3123,Al-Hasakeh,2019-01-27,4329668.814467588,-507892.88679145847
392,,,2.3302662822377966,77,37.9262,44.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.3123,Al-Hasakeh,2019-01-28,4329668.814467588,-507892.88679145847
393,,,2.3302662822377966,77,37.1656,45.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.7572,Al-Hasakeh,2019-01-29,4329668.814467588,-507892.88679145847
394,,,2.3302662822377966,77,37.1656,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.7572,Al-Hasakeh,2019-01-30,4329668.814467588,-507892.88679145847
395,96.1348116601806,150.369218018655,2.3302662822377966,77,36.7783,37.0,36.49147532060025,40.90735361078337,0.4175379,194.43268932466,1033316,0.0275733591302741,27.887,0.0,14.706878043614314,36.3674,Al-Hasakeh,2019-01-31,4329668.814467588,-507892.88679145847
396,,,2.3302662822377966,77,36.7783,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,36.3674,Al-Hasakeh,2019-02-01,4329668.814467588,-507892.88679145847
397,,,2.3302662822377966,77,32.5121,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,39.7819,Al-Hasakeh,2019-02-02,4329668.814467588,-507892.88679145847
398,,,2.3302662822377966,77,30.3339,27.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.1238,Al-Hasakeh,2019-02-03,4329668.814467588,-507892.88679145847
399,,,2.3302662822377966,77,30.7572,33.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.6586,Al-Hasakeh,2019-02-04,4329668.814467588,-507892.88679145847
400,,,2.3302662822377966,77,28.9395,32.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.5269,Al-Hasakeh,2019-02-05,4329668.814467588,-507892.88679145847
401,,,2.3302662822377966,77,28.146,31.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.1282,Al-Hasakeh,2019-02-06,4329668.814467588,-507892.88679145847
402,,,2.3302662822377966,77,26.7276,31.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.9049,Al-Hasakeh,2019-02-07,4329668.814467588,-507892.88679145847
403,,,2.3302662822377966,77,26.84800000000001,31.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.6728,Al-Hasakeh,2019-02-08,4329668.814467588,-507892.88679145847
404,,,2.3302662822377966,77,25.9334,30.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,46.533,Al-Hasakeh,2019-02-09,4329668.814467588,-507892.88679145847
405,115.62339701242,149.054262155542,2.3302662822377966,77,26.0252,26.0,36.49147532060025,40.90735361078337,0.432829,192.040579062232,1033316,,27.091,0.0,14.706878043614314,44.7555,Al-Hasakeh,2019-02-10,4329668.814467588,-507892.88679145847
406,,,2.3302662822377966,77,24.9909,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.2814,Al-Hasakeh,2019-02-11,4329668.814467588,-507892.88679145847
407,,,2.3302662822377966,77,23.9225,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.9594,Al-Hasakeh,2019-02-12,4329668.814467588,-507892.88679145847
408,,,2.3302662822377966,77,24.8894,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.6667,Al-Hasakeh,2019-02-13,4329668.814467588,-507892.88679145847
409,,,2.3302662822377966,77,22.3417,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.8904,Al-Hasakeh,2019-02-14,4329668.814467588,-507892.88679145847
410,,,2.3302662822377966,77,22.9008,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.9035,Al-Hasakeh,2019-02-15,4329668.814467588,-507892.88679145847
411,,,2.3302662822377966,77,22.9008,23.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.9035,Al-Hasakeh,2019-02-16,4329668.814467588,-507892.88679145847
412,,,2.3302662822377966,77,22.9008,24.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.9035,Al-Hasakeh,2019-02-17,4329668.814467588,-507892.88679145847
413,,,2.3302662822377966,77,22.9008,24.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.9035,Al-Hasakeh,2019-02-18,4329668.814467588,-507892.88679145847
414,,,2.3302662822377966,77,22.0487,24.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.0974,Al-Hasakeh,2019-02-19,4329668.814467588,-507892.88679145847
415,123.117285884343,143.258814965064,2.3302662822377966,77,22.5141,24.0,36.49147532060025,40.90735361078337,0.4533815,189.907340373317,1033316,,13.625,0.0,14.706878043614314,44.3246,Al-Hasakeh,2019-02-20,4329668.814467588,-507892.88679145847
416,,,2.3302662822377966,77,22.5141,20.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.3246,Al-Hasakeh,2019-02-21,4329668.814467588,-507892.88679145847
417,,,2.3302662822377966,77,22.5141,20.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.3246,Al-Hasakeh,2019-02-22,4329668.814467588,-507892.88679145847
418,,,2.3302662822377966,77,22.6736,20.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.6386,Al-Hasakeh,2019-02-23,4329668.814467588,-507892.88679145847
419,,,2.3302662822377966,77,22.6736,20.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.6386,Al-Hasakeh,2019-02-24,4329668.814467588,-507892.88679145847
420,,,2.3302662822377966,77,22.6736,19.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.6386,Al-Hasakeh,2019-02-25,4329668.814467588,-507892.88679145847
421,,,2.3302662822377966,77,22.6736,23.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.6386,Al-Hasakeh,2019-02-26,4329668.814467588,-507892.88679145847
422,,,2.3302662822377966,77,21.7181,23.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.1602,Al-Hasakeh,2019-02-27,4329668.814467588,-507892.88679145847
423,132.270515187112,139.891820481823,2.3302662822377966,77,21.7181,20.0,36.49147532060025,40.90735361078337,0.475734,187.170416953261,1033316,0.0277538766344583,20.222,0.0,14.706878043614314,44.1602,Al-Hasakeh,2019-02-28,4329668.814467588,-507892.88679145847
424,,,2.3302662822377966,77,21.7181,18.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.1602,Al-Hasakeh,2019-03-01,4329668.814467588,-507892.88679145847
425,,,2.3302662822377966,77,23.7436,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.3427,Al-Hasakeh,2019-03-02,4329668.814467588,-507892.88679145847
426,,,2.3302662822377966,77,24.2469,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.1668,Al-Hasakeh,2019-03-03,4329668.814467588,-507892.88679145847
427,,,2.3302662822377966,77,25.2013,27.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.2272,Al-Hasakeh,2019-03-04,4329668.814467588,-507892.88679145847
428,,,2.3302662822377966,77,24.4507,29.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.8143,Al-Hasakeh,2019-03-05,4329668.814467588,-507892.88679145847
429,,,2.3302662822377966,77,25.8167,28.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.0277,Al-Hasakeh,2019-03-06,4329668.814467588,-507892.88679145847
430,,,2.3302662822377966,77,24.8604,22.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.9744,Al-Hasakeh,2019-03-07,4329668.814467588,-507892.88679145847
431,,,2.3302662822377966,77,26.7152,22.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.692,Al-Hasakeh,2019-03-08,4329668.814467588,-507892.88679145847
432,,,2.3302662822377966,77,25.7456,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.9092,Al-Hasakeh,2019-03-09,4329668.814467588,-507892.88679145847
433,127.390315726693,123.279159580281,2.3302662822377966,77,24.6886,26.0,36.49147532060025,40.90735361078337,0.5103797999999999,175.241246847014,1033316,,24.503,0.0,14.706878043614314,39.1459,Al-Hasakeh,2019-03-10,4329668.814467588,-507892.88679145847
434,,,2.3302662822377966,77,24.0893,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,40.3447,Al-Hasakeh,2019-03-11,4329668.814467588,-507892.88679145847
435,,,2.3302662822377966,77,23.6721,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,39.6459,Al-Hasakeh,2019-03-12,4329668.814467588,-507892.88679145847
436,,,2.3302662822377966,77,24.1052,26.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,40.9058,Al-Hasakeh,2019-03-13,4329668.814467588,-507892.88679145847
437,,,2.3302662822377966,77,24.3431,36.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,40.9583,Al-Hasakeh,2019-03-14,4329668.814467588,-507892.88679145847
438,,,2.3302662822377966,77,25.4751,46.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.8629,Al-Hasakeh,2019-03-15,4329668.814467588,-507892.88679145847
439,,,2.3302662822377966,77,25.8621,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-16,4329668.814467588,-507892.88679145847
440,,,2.3302662822377966,77,25.8621,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-17,4329668.814467588,-507892.88679145847
441,,,2.3302662822377966,77,25.8621,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-18,4329668.814467588,-507892.88679145847
442,,,2.3302662822377966,77,25.8621,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-19,4329668.814467588,-507892.88679145847
443,146.027336370708,124.897705366582,2.3302662822377966,77,25.8621,55.0,36.49147532060025,40.90735361078337,0.5278828000000001,169.51133873650298,1033316,,24.121,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-20,4329668.814467588,-507892.88679145847
444,,,2.3302662822377966,77,25.8621,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-21,4329668.814467588,-507892.88679145847
445,,,2.3302662822377966,77,25.8621,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-22,4329668.814467588,-507892.88679145847
446,,,2.3302662822377966,77,25.8621,61.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-23,4329668.814467588,-507892.88679145847
447,,,2.3302662822377966,77,25.8621,59.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-24,4329668.814467588,-507892.88679145847
448,,,2.3302662822377966,77,25.8621,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-25,4329668.814467588,-507892.88679145847
449,,,2.3302662822377966,77,25.8621,66.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-26,4329668.814467588,-507892.88679145847
450,,,2.3302662822377966,77,25.8621,67.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-27,4329668.814467588,-507892.88679145847
451,,,2.3302662822377966,77,25.8621,67.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-28,4329668.814467588,-507892.88679145847
452,,,2.3302662822377966,77,25.8621,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-29,4329668.814467588,-507892.88679145847
453,,,2.3302662822377966,77,25.8621,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-30,4329668.814467588,-507892.88679145847
454,180.05526873179798,138.88429803031602,2.3302662822377966,77,25.8621,67.0,36.49147532060025,40.90735361078337,0.545975,165.678300402927,1033316,0.0296471909602247,50.187,0.0,14.706878043614314,41.2395,Al-Hasakeh,2019-03-31,4329668.814467588,-507892.88679145847
455,,,2.3302662822377966,77,26.808000000000003,67.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,40.9393,Al-Hasakeh,2019-04-01,4329668.814467588,-507892.88679145847
456,,,2.3302662822377966,77,27.5818,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.5108,Al-Hasakeh,2019-04-02,4329668.814467588,-507892.88679145847
457,,,2.3302662822377966,77,27.1465,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.5615,Al-Hasakeh,2019-04-03,4329668.814467588,-507892.88679145847
458,,,2.3302662822377966,77,26.3158,58.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.1257,Al-Hasakeh,2019-04-04,4329668.814467588,-507892.88679145847
459,,,2.3302662822377966,77,27.2603,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,41.4584,Al-Hasakeh,2019-04-05,4329668.814467588,-507892.88679145847
460,,,2.3302662822377966,77,27.6902,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,39.059,Al-Hasakeh,2019-04-06,4329668.814467588,-507892.88679145847
461,,,2.3302662822377966,77,31.5875,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.9998,Al-Hasakeh,2019-04-07,4329668.814467588,-507892.88679145847
462,,,2.3302662822377966,77,33.2299,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.0022,Al-Hasakeh,2019-04-08,4329668.814467588,-507892.88679145847
463,,,2.3302662822377966,77,31.8907,64.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.8059,Al-Hasakeh,2019-04-09,4329668.814467588,-507892.88679145847
464,198.728603118895,153.27571294186,2.3302662822377966,77,32.3226,74.0,36.49147532060025,40.90735361078337,0.5591918,162.835394775565,1033316,,35.736,0.0,14.706878043614314,44.4852,Al-Hasakeh,2019-04-10,4329668.814467588,-507892.88679145847
465,,,2.3302662822377966,77,33.7537,74.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.95399999999999,Al-Hasakeh,2019-04-11,4329668.814467588,-507892.88679145847
466,,,2.3302662822377966,77,34.564,74.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,43.5978,Al-Hasakeh,2019-04-12,4329668.814467588,-507892.88679145847
467,,,2.3302662822377966,77,34.9089,74.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,42.9315,Al-Hasakeh,2019-04-13,4329668.814467588,-507892.88679145847
468,,,2.3302662822377966,77,36.0825,65.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.3747,Al-Hasakeh,2019-04-14,4329668.814467588,-507892.88679145847
469,,,2.3302662822377966,77,36.0825,65.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.3747,Al-Hasakeh,2019-04-15,4329668.814467588,-507892.88679145847
470,,,2.3302662822377966,77,36.6317,55.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,44.8961,Al-Hasakeh,2019-04-16,4329668.814467588,-507892.88679145847
