,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
555,96.90819001910856,100.7058515326265,5.235540357068085,13,24.425480000000004,0.0,6.84854237002071,13.139483661093433,0.7974602333333335,101.67158732251566,1295480,89.71449999999999,30.0,53.85177390750968,17.596849999999996,Adamawa,2019-07-10,2092064.3364488413,-4743320.132817539
556,,,5.235540357068085,13,24.96774,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,18.25806,Adamawa,2019-07-11,2092064.3364488413,-4743320.132817539
557,,,5.235540357068085,13,24.30905000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.41457,Adamawa,2019-07-12,2092064.3364488413,-4743320.132817539
558,,,5.235540357068085,13,23.94802,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.85396,Adamawa,2019-07-13,2092064.3364488413,-4743320.132817539
559,,,5.235540357068085,13,24.429770000000005,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.228090000000005,Adamawa,2019-07-14,2092064.3364488413,-4743320.132817539
560,,,5.235540357068085,13,23.58053,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,19.52491,Adamawa,2019-07-15,2092064.3364488413,-4743320.132817539
561,,,5.235540357068085,13,23.17768,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.04556,Adamawa,2019-07-16,2092064.3364488413,-4743320.132817539
562,,,5.235540357068085,13,22.41189,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,21.03524,Adamawa,2019-07-17,2092064.3364488413,-4743320.132817539
563,,,5.235540357068085,13,22.02381,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.671,Adamawa,2019-07-18,2092064.3364488413,-4743320.132817539
564,,,5.235540357068085,13,21.53439,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.84656,Adamawa,2019-07-19,2092064.3364488413,-4743320.132817539
565,105.4822363742165,103.038675358957,5.235540357068085,13,20.87179,0.0,6.84854237002071,13.139483661093433,0.8009366499999999,101.535744018282,1295480,97.4505,30.0,53.85177390750968,20.20513,Adamawa,2019-07-20,2092064.3364488413,-4743320.132817539
566,,,5.235540357068085,13,21.31313,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.65657,Adamawa,2019-07-21,2092064.3364488413,-4743320.132817539
567,,,5.235540357068085,13,20.94293,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,21.29032,Adamawa,2019-07-22,2092064.3364488413,-4743320.132817539
568,,,5.235540357068085,13,20.04751,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,20.38005,Adamawa,2019-07-23,2092064.3364488413,-4743320.132817539
569,,,5.235540357068085,13,19.49192,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,19.81524,Adamawa,2019-07-24,2092064.3364488413,-4743320.132817539
570,,,5.235540357068085,13,19.357800000000005,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,19.678899999999995,Adamawa,2019-07-25,2092064.3364488413,-4743320.132817539
571,,,5.235540357068085,13,19.051920000000003,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,19.36795,Adamawa,2019-07-26,2092064.3364488413,-4743320.132817539
572,,,5.235540357068085,13,18.3878,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,18.69281,Adamawa,2019-07-27,2092064.3364488413,-4743320.132817539
573,,,5.235540357068085,13,18.17399,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,18.47545,Adamawa,2019-07-28,2092064.3364488413,-4743320.132817539
574,,,5.235540357068085,13,17.7162,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,18.010079999999995,Adamawa,2019-07-29,2092064.3364488413,-4743320.132817539
575,,,5.235540357068085,13,17.45966,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,17.74928,Adamawa,2019-07-30,2092064.3364488413,-4743320.132817539
576,119.573986584597,109.542393452958,5.235540357068085,13,17.24561,0.0,6.84854237002071,13.139483661093433,0.8040010000000001,101.631444589328,1295480,140.4665,30.0,53.85177390750968,17.531670000000002,Adamawa,2019-07-31,2092064.3364488413,-4743320.132817539
577,,,5.235540357068085,13,16.633820000000004,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,16.90974,Adamawa,2019-08-01,2092064.3364488413,-4743320.132817539
578,,,5.235540357068085,13,16.312329999999996,0.0,6.84854237002071,13.139483661093433,,,1295480,,30.0,53.85177390750968,16.582910000000002,Adamawa,2019-08-02,2092064.3364488413,-4743320.132817539
579,,,5.235540357068085,13,16.09458,0.0,6.84854237002071,13.139483661093433,,,1295480,,29.0,53.85177390750968,16.36156,Adamawa,2019-08-03,2092064.3364488413,-4743320.132817539
580,,,5.235540357068085,13,16.09458,0.0,6.84854237002071,13.139483661093433,,,1295480,,28.0,53.85177390750968,16.36156,Adamawa,2019-08-04,2092064.3364488413,-4743320.132817539
581,,,5.235540357068085,13,16.47813,0.0,6.84854237002071,13.139483661093433,,,1295480,,27.0,53.85177390750968,16.742080000000005,Adamawa,2019-08-05,2092064.3364488413,-4743320.132817539
582,,,5.235540357068085,13,15.937270000000002,0.0,6.84854237002071,13.139483661093433,,,1295480,,26.0,53.85177390750968,16.19256,Adamawa,2019-08-06,2092064.3364488413,-4743320.132817539
583,,,5.235540357068085,13,15.798990000000002,0.0,6.84854237002071,13.139483661093433,,,1295480,,25.0,53.85177390750968,16.4859,Adamawa,2019-08-07,2092064.3364488413,-4743320.132817539
584,,,5.235540357068085,13,15.646260000000002,0.0,6.84854237002071,13.139483661093433,,,1295480,,24.0,53.85177390750968,16.326529999999998,Adamawa,2019-08-08,2092064.3364488413,-4743320.132817539
585,,,5.235540357068085,13,15.49645,0.0,6.84854237002071,13.139483661093433,,,1295480,,23.0,53.85177390750968,16.17021,Adamawa,2019-08-09,2092064.3364488413,-4743320.132817539
586,120.150623400101,110.433852107011,5.235540357068085,13,15.017179999999998,0.0,6.84854237002071,13.139483661093433,0.8064608,102.02598452136,1295480,100.354,22.0,53.85177390750968,15.670099999999998,Adamawa,2019-08-10,2092064.3364488413,-4743320.132817539
587,,,5.235540357068085,13,15.21003,0.0,6.84854237002071,13.139483661093433,,,1295480,,21.0,53.85177390750968,15.85366,Adamawa,2019-08-11,2092064.3364488413,-4743320.132817539
588,,,5.235540357068085,13,14.80871,0.0,6.84854237002071,13.139483661093433,,,1295480,,20.0,53.85177390750968,15.43536,Adamawa,2019-08-12,2092064.3364488413,-4743320.132817539
589,,,5.235540357068085,13,14.663620000000002,0.0,6.84854237002071,13.139483661093433,,,1295480,,19.0,53.85177390750968,15.28413,Adamawa,2019-08-13,2092064.3364488413,-4743320.132817539
590,,,5.235540357068085,13,14.45124,0.0,6.84854237002071,13.139483661093433,,,1295480,,18.0,53.85177390750968,15.06276,Adamawa,2019-08-14,2092064.3364488413,-4743320.132817539
591,,,5.235540357068085,13,14.303919999999998,0.0,6.84854237002071,13.139483661093433,,,1295480,,17.0,53.85177390750968,15.54635,Adamawa,2019-08-15,2092064.3364488413,-4743320.132817539
592,,,5.235540357068085,13,13.98318,0.0,6.84854237002071,13.139483661093433,,,1295480,,16.0,53.85177390750968,17.44005,Adamawa,2019-08-16,2092064.3364488413,-4743320.132817539
593,,,5.235540357068085,13,13.76878,0.0,6.84854237002071,13.139483661093433,,,1295480,,15.0,53.85177390750968,17.17265,Adamawa,2019-08-17,2092064.3364488413,-4743320.132817539
594,,,5.235540357068085,13,13.520020000000002,0.0,6.84854237002071,13.139483661093433,,,1295480,,14.0,53.85177390750968,16.862389999999998,Adamawa,2019-08-18,2092064.3364488413,-4743320.132817539
595,,,5.235540357068085,13,13.423020000000005,0.0,6.84854237002071,13.139483661093433,,,1295480,,13.0,53.85177390750968,16.741410000000002,Adamawa,2019-08-19,2092064.3364488413,-4743320.132817539
596,113.642428399346,108.22768810920452,5.235540357068085,13,13.295820000000004,0.0,6.84854237002071,13.139483661093433,0.8060969499999999,102.2196281489575,1295480,82.20749999999998,12.0,53.85177390750968,16.58277,Adamawa,2019-08-20,2092064.3364488413,-4743320.132817539
597,,,5.235540357068085,13,13.063719999999998,0.0,6.84854237002071,13.139483661093433,,,1295480,,11.0,53.85177390750968,17.16613,Adamawa,2019-08-21,2092064.3364488413,-4743320.132817539
598,,,5.235540357068085,13,12.89489,0.0,6.84854237002071,13.139483661093433,,,1295480,,10.0,53.85177390750968,16.94428,Adamawa,2019-08-22,2092064.3364488413,-4743320.132817539
599,,,5.235540357068085,13,13.93303,0.0,6.84854237002071,13.139483661093433,,,1295480,,9.0,53.85177390750968,16.74234,Adamawa,2019-08-23,2092064.3364488413,-4743320.132817539
600,,,5.235540357068085,13,13.807650000000002,0.0,6.84854237002071,13.139483661093433,,,1295480,,8.0,53.85177390750968,16.591680000000004,Adamawa,2019-08-24,2092064.3364488413,-4743320.132817539
601,,,5.235540357068085,13,13.53363,0.0,6.84854237002071,13.139483661093433,,,1295480,,7.0,53.85177390750968,16.2624,Adamawa,2019-08-25,2092064.3364488413,-4743320.132817539
602,,,5.235540357068085,13,13.4153,0.0,6.84854237002071,13.139483661093433,,,1295480,,6.0,53.85177390750968,16.12022,Adamawa,2019-08-26,2092064.3364488413,-4743320.132817539
603,,,5.235540357068085,13,13.317059999999998,0.0,6.84854237002071,13.139483661093433,,,1295480,,5.0,53.85177390750968,16.00217,Adamawa,2019-08-27,2092064.3364488413,-4743320.132817539
604,,,5.235540357068085,13,14.588299999999998,0.0,6.84854237002071,13.139483661093433,,,1295480,,4.0,53.85177390750968,15.62086,Adamawa,2019-08-28,2092064.3364488413,-4743320.132817539
605,,,5.235540357068085,13,14.360180000000003,0.0,6.84854237002071,13.139483661093433,,,1295480,,3.0,53.85177390750968,15.376599999999998,Adamawa,2019-08-29,2092064.3364488413,-4743320.132817539
606,,,5.235540357068085,13,14.360180000000003,0.0,6.84854237002071,13.139483661093433,,,1295480,,2.0,53.85177390750968,15.376599999999998,Adamawa,2019-08-30,2092064.3364488413,-4743320.132817539
607,88.30034677479865,100.50769264304076,5.235540357068085,13,14.04743,0.0,6.84854237002071,13.139483661093433,0.80430785,102.344638660137,1295480,78.1135,1.0,53.85177390750968,15.376599999999998,Adamawa,2019-08-31,2092064.3364488413,-4743320.132817539
608,,,5.235540357068085,13,13.50156,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.348599999999998,Adamawa,2019-09-01,2092064.3364488413,-4743320.132817539
609,,,5.235540357068085,13,12.99141,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.360580000000002,Adamawa,2019-09-02,2092064.3364488413,-4743320.132817539
610,,,5.235540357068085,13,12.930809999999996,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.28893,Adamawa,2019-09-03,2092064.3364488413,-4743320.132817539
611,,,5.235540357068085,13,12.99141,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.360580000000002,Adamawa,2019-09-04,2092064.3364488413,-4743320.132817539
612,,,5.235540357068085,13,12.70545,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.392640000000002,Adamawa,2019-09-05,2092064.3364488413,-4743320.132817539
613,,,5.235540357068085,13,12.72205,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.8046,Adamawa,2019-09-06,2092064.3364488413,-4743320.132817539
614,,,5.235540357068085,13,11.93211,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.404700000000002,Adamawa,2019-09-07,2092064.3364488413,-4743320.132817539
615,,,5.235540357068085,13,11.60971,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.392640000000002,Adamawa,2019-09-08,2092064.3364488413,-4743320.132817539
616,,,5.235540357068085,13,10.43569,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.21863,Adamawa,2019-09-09,2092064.3364488413,-4743320.132817539
617,82.33459798532391,99.71453958401136,5.235540357068085,13,10.31992,0.0,6.84854237002071,13.139483661093433,0.80110505,102.371471401651,1295480,80.11449999999998,0.0,53.85177390750968,14.06089,Adamawa,2019-09-10,2092064.3364488413,-4743320.132817539
618,,,5.235540357068085,13,10.18071,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,13.87121,Adamawa,2019-09-11,2092064.3364488413,-4743320.132817539
619,,,5.235540357068085,13,10.09591,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.20999,Adamawa,2019-09-12,2092064.3364488413,-4743320.132817539
620,,,5.235540357068085,13,10.21029,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.34001,Adamawa,2019-09-13,2092064.3364488413,-4743320.132817539
621,,,5.235540357068085,13,9.47422,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.37643,Adamawa,2019-09-14,2092064.3364488413,-4743320.132817539
622,,,5.235540357068085,13,9.51045,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.43141,Adamawa,2019-09-15,2092064.3364488413,-4743320.132817539
623,,,5.235540357068085,13,9.51531,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.13265,Adamawa,2019-09-16,2092064.3364488413,-4743320.132817539
624,,,5.235540357068085,13,8.015360000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.955190000000002,Adamawa,2019-09-17,2092064.3364488413,-4743320.132817539
625,,,5.235540357068085,13,7.914029999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,16.283190000000005,Adamawa,2019-09-18,2092064.3364488413,-4743320.132817539
626,,,5.235540357068085,13,7.9340899999999985,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,16.324459999999995,Adamawa,2019-09-19,2092064.3364488413,-4743320.132817539
627,87.70826210451565,101.95906415021108,5.235540357068085,13,7.8742100000000015,0.0,6.84854237002071,13.139483661093433,0.7902345500000001,102.11675736114,1295480,98.5665,0.0,53.85177390750968,16.20126,Adamawa,2019-09-20,2092064.3364488413,-4743320.132817539
628,,,5.235540357068085,13,7.17,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.556119999999998,Adamawa,2019-09-21,2092064.3364488413,-4743320.132817539
629,,,5.235540357068085,13,7.155500000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.524649999999998,Adamawa,2019-09-22,2092064.3364488413,-4743320.132817539
630,,,5.235540357068085,13,7.19187,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.60356,Adamawa,2019-09-23,2092064.3364488413,-4743320.132817539
631,,,5.235540357068085,13,7.153689999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.29323,Adamawa,2019-09-24,2092064.3364488413,-4743320.132817539
632,,,5.235540357068085,13,7.121290000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,15.22396,Adamawa,2019-09-25,2092064.3364488413,-4743320.132817539
633,,,5.235540357068085,13,7.115920000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.910740000000002,Adamawa,2019-09-26,2092064.3364488413,-4743320.132817539
634,,,5.235540357068085,13,6.3744,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.940790000000002,Adamawa,2019-09-27,2092064.3364488413,-4743320.132817539
635,,,5.235540357068085,13,7.098069999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.873340000000002,Adamawa,2019-09-28,2092064.3364488413,-4743320.132817539
636,,,5.235540357068085,13,6.775,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.525,Adamawa,2019-09-29,2092064.3364488413,-4743320.132817539
637,100.63677409856052,102.48452585969746,5.235540357068085,13,6.80905,0.0,6.84854237002071,13.139483661093433,0.7829526499999999,101.896564336964,1295480,98.4015,0.0,53.85177390750968,14.59799,Adamawa,2019-09-30,2092064.3364488413,-4743320.132817539
638,,,5.235540357068085,13,6.81418,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.609000000000002,Adamawa,2019-10-01,2092064.3364488413,-4743320.132817539
639,,,5.235540357068085,13,7.180519999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.58699,Adamawa,2019-10-02,2092064.3364488413,-4743320.132817539
640,,,5.235540357068085,13,6.834619999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.193070000000002,Adamawa,2019-10-03,2092064.3364488413,-4743320.132817539
641,,,5.235540357068085,13,6.8380300000000025,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.699279999999998,Adamawa,2019-10-04,2092064.3364488413,-4743320.132817539
642,,,5.235540357068085,13,6.507539999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.79899,Adamawa,2019-10-05,2092064.3364488413,-4743320.132817539
643,,,5.235540357068085,13,5.98997,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,14.26065,Adamawa,2019-10-06,2092064.3364488413,-4743320.132817539
644,,,5.235540357068085,13,5.9809800000000015,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,13.93894,Adamawa,2019-10-07,2092064.3364488413,-4743320.132817539
645,,,5.235540357068085,13,5.973509999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,13.421639999999998,Adamawa,2019-10-08,2092064.3364488413,-4743320.132817539
646,,,5.235540357068085,13,5.59441,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,13.03696,Adamawa,2019-10-09,2092064.3364488413,-4743320.132817539
647,118.545709765825,106.476516513383,5.235540357068085,13,5.611219999999999,0.0,6.84854237002071,13.139483661093433,0.7766548999999999,101.922893165245,1295480,112.259,0.0,53.85177390750968,12.02405,Adamawa,2019-10-10,2092064.3364488413,-4743320.132817539
648,,,5.235540357068085,13,5.602800000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,11.70585,Adamawa,2019-10-11,2092064.3364488413,-4743320.132817539
649,,,5.235540357068085,13,5.147620000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,11.80924,Adamawa,2019-10-12,2092064.3364488413,-4743320.132817539
650,,,5.235540357068085,13,5.18424,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,11.89327,Adamawa,2019-10-13,2092064.3364488413,-4743320.132817539
651,,,5.235540357068085,13,5.20408,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,11.55612,Adamawa,2019-10-14,2092064.3364488413,-4743320.132817539
652,,,5.235540357068085,13,5.26452,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.916130000000004,Adamawa,2019-10-15,2092064.3364488413,-4743320.132817539
653,,,5.235540357068085,13,5.240169999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.865660000000002,Adamawa,2019-10-16,2092064.3364488413,-4743320.132817539
654,,,5.235540357068085,13,5.260439999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.59825,Adamawa,2019-10-17,2092064.3364488413,-4743320.132817539
655,,,5.235540357068085,13,5.30973,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.697549999999998,Adamawa,2019-10-18,2092064.3364488413,-4743320.132817539
656,,,5.235540357068085,13,4.92316,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.31519,Adamawa,2019-10-19,2092064.3364488413,-4743320.132817539
657,119.57060761935352,106.208773316644,5.235540357068085,13,4.93344,0.0,6.84854237002071,13.139483661093433,0.7703630000000001,102.179177599879,1295480,76.87899999999998,0.0,53.85177390750968,9.81467,Adamawa,2019-10-20,2092064.3364488413,-4743320.132817539
658,,,5.235540357068085,13,4.99603,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.9392,Adamawa,2019-10-21,2092064.3364488413,-4743320.132817539
659,,,5.235540357068085,13,5.029270000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.00532,Adamawa,2019-10-22,2092064.3364488413,-4743320.132817539
660,,,5.235540357068085,13,5.00662,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.96026,Adamawa,2019-10-23,2092064.3364488413,-4743320.132817539
661,,,5.235540357068085,13,5.0266,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.0,Adamawa,2019-10-24,2092064.3364488413,-4743320.132817539
662,,,5.235540357068085,13,5.067019999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.08043,Adamawa,2019-10-25,2092064.3364488413,-4743320.132817539
663,,,5.235540357068085,13,5.10397,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.15393,Adamawa,2019-10-26,2092064.3364488413,-4743320.132817539
664,,,5.235540357068085,13,5.13866,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.22295,Adamawa,2019-10-27,2092064.3364488413,-4743320.132817539
665,,,5.235540357068085,13,5.1247300000000005,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.19523,Adamawa,2019-10-28,2092064.3364488413,-4743320.132817539
666,,,5.235540357068085,13,5.13866,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.22295,Adamawa,2019-10-29,2092064.3364488413,-4743320.132817539
667,,,5.235540357068085,13,5.20948,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.36384,Adamawa,2019-10-30,2092064.3364488413,-4743320.132817539
668,156.3576456839705,111.109502529072,5.235540357068085,13,5.22388,0.0,6.84854237002071,13.139483661093433,0.75232425,103.206090403127,1295480,138.0285,0.0,53.85177390750968,10.392480000000004,Adamawa,2019-10-31,2092064.3364488413,-4743320.132817539
669,,,5.235540357068085,13,5.22388,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.392480000000004,Adamawa,2019-11-01,2092064.3364488413,-4743320.132817539
670,,,5.235540357068085,13,5.1738300000000015,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.292909999999996,Adamawa,2019-11-02,2092064.3364488413,-4743320.132817539
671,,,5.235540357068085,13,4.756700000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.86878,Adamawa,2019-11-03,2092064.3364488413,-4743320.132817539
672,,,5.235540357068085,13,4.83602,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.03335,Adamawa,2019-11-04,2092064.3364488413,-4743320.132817539
673,,,5.235540357068085,13,5.64159,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.481189999999998,Adamawa,2019-11-05,2092064.3364488413,-4743320.132817539
674,,,5.235540357068085,13,5.6338,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.46672,Adamawa,2019-11-06,2092064.3364488413,-4743320.132817539
675,,,5.235540357068085,13,5.6291400000000005,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.45806,Adamawa,2019-11-07,2092064.3364488413,-4743320.132817539
676,,,5.235540357068085,13,5.71589,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.619220000000002,Adamawa,2019-11-08,2092064.3364488413,-4743320.132817539
677,,,5.235540357068085,13,5.37514,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.27436,Adamawa,2019-11-09,2092064.3364488413,-4743320.132817539
678,155.15754483816002,111.30486849722448,5.235540357068085,13,5.428330000000001,0.0,6.84854237002071,13.139483661093433,0.7373289000000001,103.8758670242445,1295480,9.88,0.0,53.85177390750968,10.37602,Adamawa,2019-11-10,2092064.3364488413,-4743320.132817539
679,,,5.235540357068085,13,5.413029999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.346769999999998,Adamawa,2019-11-11,2092064.3364488413,-4743320.132817539
680,,,5.235540357068085,13,5.43294,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.38483,Adamawa,2019-11-12,2092064.3364488413,-4743320.132817539
681,,,5.235540357068085,13,5.428330000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.81057,Adamawa,2019-11-13,2092064.3364488413,-4743320.132817539
682,,,5.235540357068085,13,5.416079999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.44993,Adamawa,2019-11-14,2092064.3364488413,-4743320.132817539
683,,,5.235540357068085,13,5.42373,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.88701,Adamawa,2019-11-15,2092064.3364488413,-4743320.132817539
684,,,5.235540357068085,13,5.47945,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.67352,Adamawa,2019-11-16,2092064.3364488413,-4743320.132817539
685,,,5.235540357068085,13,5.869010000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.603910000000004,Adamawa,2019-11-17,2092064.3364488413,-4743320.132817539
686,,,5.235540357068085,13,5.852420000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.57393,Adamawa,2019-11-18,2092064.3364488413,-4743320.132817539
687,,,5.235540357068085,13,5.9126,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,9.82576,Adamawa,2019-11-19,2092064.3364488413,-4743320.132817539
688,185.681742159475,113.811618454111,5.235540357068085,13,5.90416,0.0,6.84854237002071,13.139483661093433,0.716306,104.52015083082148,1295480,3.072,0.0,53.85177390750968,9.81175,Adamawa,2019-11-20,2092064.3364488413,-4743320.132817539
689,,,5.235540357068085,13,4.730500000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.20642,Adamawa,2019-11-21,2092064.3364488413,-4743320.132817539
690,,,5.235540357068085,13,4.74138,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.57471,Adamawa,2019-11-22,2092064.3364488413,-4743320.132817539
691,,,5.235540357068085,13,5.130429999999999,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,10.66667,Adamawa,2019-11-23,2092064.3364488413,-4743320.132817539
692,,,5.235540357068085,13,5.142360000000001,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,11.38873,Adamawa,2019-11-24,2092064.3364488413,-4743320.132817539
693,,,5.235540357068085,13,5.1349,0.0,6.84854237002071,13.139483661093433,,,1295480,,0.0,53.85177390750968,11.37221,Adamawa,2019-11-25,2092064.3364488413,-4743320.132817539
