,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
657,91.81957334676716,119.3371242100645,0.0204390347066129,23,7.821025827573655,0.0,12.609212547637313,-7.980041294199702,0.38132225,91.09234424498416,2781741,,29.5555,0.0,0.2757918712260214,18.00654783557656,Bamako,2019-10-20,-250560.70907924953,-4126109.078398596
658,,,0.0204390347066129,23,7.821025827573655,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.00654783557656,Bamako,2019-10-21,-250560.70907924953,-4126109.078398596
659,,,0.0204390347066129,23,7.821025827573655,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.00654783557656,Bamako,2019-10-22,-250560.70907924953,-4126109.078398596
660,,,0.0204390347066129,23,7.821025827573655,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.00654783557656,Bamako,2019-10-23,-250560.70907924953,-4126109.078398596
661,,,0.0204390347066129,23,7.821025827573655,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.00654783557656,Bamako,2019-10-24,-250560.70907924953,-4126109.078398596
662,,,0.0204390347066129,23,9.920221990981602,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,17.863336801942395,Bamako,2019-10-25,-250560.70907924953,-4126109.078398596
663,,,0.0204390347066129,23,11.780190852254009,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,16.946363935505072,Bamako,2019-10-26,-250560.70907924953,-4126109.078398596
664,,,0.0204390347066129,23,11.780190852254009,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,16.946363935505072,Bamako,2019-10-27,-250560.70907924953,-4126109.078398596
665,,,0.0204390347066129,23,11.780190852254009,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,16.946363935505072,Bamako,2019-10-28,-250560.70907924953,-4126109.078398596
666,,,0.0204390347066129,23,11.780190852254009,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,16.946363935505072,Bamako,2019-10-29,-250560.70907924953,-4126109.078398596
667,,,0.0204390347066129,23,11.780190852254009,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,16.946363935505072,Bamako,2019-10-30,-250560.70907924953,-4126109.078398596
668,141.958933207458,121.1560207194775,0.0204390347066129,23,11.780190852254009,0.0,12.609212547637313,-7.980041294199702,0.3536778,93.81794738190072,2781741,0.3651285109824101,14.1665,0.0,0.2757918712260214,16.946363935505072,Bamako,2019-10-31,-250560.70907924953,-4126109.078398596
669,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-01,-250560.70907924953,-4126109.078398596
670,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-02,-250560.70907924953,-4126109.078398596
671,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-03,-250560.70907924953,-4126109.078398596
672,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-04,-250560.70907924953,-4126109.078398596
673,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-05,-250560.70907924953,-4126109.078398596
674,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-06,-250560.70907924953,-4126109.078398596
675,,,0.0204390347066129,23,14.53692848769047,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.874560375146498,Bamako,2019-11-07,-250560.70907924953,-4126109.078398596
676,,,0.0204390347066129,23,15.527230590961723,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.65585168018536,Bamako,2019-11-08,-250560.70907924953,-4126109.078398596
677,,,0.0204390347066129,23,17.186644772851626,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.828680897646368,Bamako,2019-11-09,-250560.70907924953,-4126109.078398596
678,130.395291554166,123.96571228006952,0.0204390347066129,23,17.186644772851626,0.0,12.609212547637313,-7.980041294199702,0.3365,94.91391565701429,2781741,,1.3335,0.0,0.2757918712260214,18.828680897646368,Bamako,2019-11-10,-250560.70907924953,-4126109.078398596
679,,,0.0204390347066129,23,17.186644772851626,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.828680897646368,Bamako,2019-11-11,-250560.70907924953,-4126109.078398596
680,,,0.0204390347066129,23,17.186644772851626,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.828680897646368,Bamako,2019-11-12,-250560.70907924953,-4126109.078398596
681,,,0.0204390347066129,23,17.186644772851626,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.828680897646368,Bamako,2019-11-13,-250560.70907924953,-4126109.078398596
682,,,0.0204390347066129,23,17.186644772851626,0.0,12.609212547637313,-7.980041294199702,,,2781741,,,0.0,0.2757918712260214,18.828680897646368,Bamako,2019-11-14,-250560.70907924953,-4126109.078398596
